profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.61,47.52,0.0,0.0,0.0,0.0,0.0,0,662,1000,500,0,0,0,0,22523,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.66,47.52,0.0,0.0,0.0,0.0,0.0,0,682,1000,500,0,0,0,0,22570,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.74,47.52,0.0,0.0,0.0,0.0,0.0,0,680,1000,500,0,0,0,0,22618,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0003,0.0579,1133.83,47.52,0.0,0.0,0.0,0.0,0.0,0,706,1000,500,0,0,0,0,22665,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.96,47.52,0.0,0.0,0.0,0.0,0.0,0,707,1000,500,0,0,0,0,22713,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1134.09,47.52,0.0,0.0,0.0,0.0,0.0,0,713,1000,500,0,0,0,0,22761,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1134.24,47.52,0.0,0.0,0.0,0.0,0.0,0,734,1000,500,0,0,0,0,22808,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1134.42,47.52,0.0,0.0,0.0,0.0,0.0,0,732,1000,500,0,0,0,0,22856,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0578,1134.18,47.52,0.0,0.0,0.0,0.0,0.0,0,536,1000,500,0,0,0,0,22904,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0578,1133.97,47.52,0.0,0.0,0.0,0.0,0.0,0,559,1000,500,0,0,0,0,22951,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0578,1133.79,47.52,0.0,0.0,0.0,0.0,0.0,0,561,1000,500,0,0,0,0,22999,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0578,1133.63,47.52,0.0,0.0,0.0,0.0,0.0,0,585,1000,500,0,0,0,0,23046,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0579,1133.5,47.52,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,23094,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.37,47.52,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,23142,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.26,47.52,0.0,0.0,0.0,0.0,0.0,0,610,1000,500,0,0,0,0,23189,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.19,47.52,0.0,0.0,0.0,0.0,0.0,0,611,1000,500,0,0,0,0,23237,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.14,47.52,0.0,0.0,0.0,0.0,0.0,0,634,1000,500,0,0,0,0,23284,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.1,47.52,0.0,0.0,0.0,0.0,0.0,0,634,1000,500,0,0,0,0,23332,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.08,47.52,0.0,0.0,0.0,0.0,0.0,0,630,1000,500,0,0,0,0,23380,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.07,47.52,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,23427,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.1,47.52,0.0,0.0,0.0,0.0,0.0,0,662,1000,500,0,0,0,0,23475,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.0579,1133.14,47.52,0.0,0.0,0.0,0.0,0.0,0,683,1000,500,0,0,0,0,23522,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.21,47.52,0.0,0.0,0.0,0.0,0.0,0,684,1000,500,0,0,0,0,23570,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.29,47.52,0.0,0.0,0.0,0.0,0.0,0,686,1000,500,0,0,0,0,23618,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.39,47.52,0.0,0.0,0.0,0.0,0.0,0,708,1000,500,0,0,0,0,23665,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.51,47.52,0.0,0.0,0.0,0.0,0.0,0,711,1000,500,0,0,0,0,23713,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0003,0.058,1133.64,47.52,0.0,0.0,0.0,0.0,0.0,0,713,1000,500,0,0,0,0,23761,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.79,47.52,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,23808,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0003,0.058,1133.96,47.52,0.0,0.0,0.0,0.0,0.0,0,736,1000,500,0,0,0,0,23856,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0579,1133.76,47.52,0.0,0.0,0.0,0.0,0.0,0,556,1000,500,0,0,0,0,23903,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0003,0.0579,1133.57,47.52,0.0,0.0,0.0,0.0,0.0,0,559,1000,500,0,0,0,0,23951,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0003,0.0579,1133.41,47.52,0.0,0.0,0.0,0.0,0.0,0,574,1000,500,0,0,0,0,23998,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0579,1133.28,47.52,0.0,0.0,0.0,0.0,0.0,0,582,1000,500,0,0,0,0,24046,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0579,1133.15,47.52,0.0,0.0,0.0,0.0,0.0,0,578,1000,500,0,0,0,0,24094,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1133.04,47.52,0.0,0.0,0.0,0.0,0.0,0,606,1000,500,0,0,0,0,24141,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.96,47.52,0.0,0.0,0.0,0.0,0.0,0,608,1000,500,0,0,0,0,24189,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.91,47.52,0.0,0.0,0.0,0.0,0.0,0,630,1000,500,0,0,0,0,24236,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.87,47.52,0.0,0.0,0.0,0.0,0.0,0,633,1000,500,0,0,0,0,24284,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.84,47.52,0.0,0.0,0.0,0.0,0.0,0,636,1000,500,0,0,0,0,24332,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.83,47.52,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,24379,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.85,47.52,0.0,0.0,0.0,0.0,0.0,0,658,1000,500,0,0,0,0,24427,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0002,0.058,1132.88,47.52,0.0,0.0,0.0,0.0,0.0,0,661,1000,500,0,0,0,0,24475,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.92,47.52,0.0,0.0,0.0,0.0,0.0,0,683,1000,500,0,0,0,0,24522,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.99,47.52,0.0,0.0,0.0,0.0,0.0,0,686,1000,500,0,0,0,0,24570,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1133.09,47.52,0.0,0.0,0.0,0.0,0.0,0,710,1000,500,0,0,0,0,24617,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1133.2,47.52,0.0,0.0,0.0,0.0,0.0,0,706,1000,500,0,0,0,0,24665,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1133.33,47.53,0.0,0.0,0.0,0.0,0.0,0,711,1000,500,0,0,0,0,24713,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1133.47,47.52,0.0,0.0,0.0,0.0,0.0,0,728,1000,500,0,0,0,0,24760,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1133.63,47.52,0.0,0.0,0.0,0.0,0.0,0,735,1000,500,0,0,0,0,24808,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1133.43,47.52,0.0,0.0,0.0,0.0,0.0,0,550,1000,500,0,0,0,0,24855,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.058,1133.25,47.52,0.0,0.0,0.0,0.0,0.0,0,551,1000,500,0,0,0,0,24903,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1133.09,47.52,0.0,0.0,0.0,0.0,0.0,0,574,1000,500,0,0,0,0,24950,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1132.95,47.52,0.0,0.0,0.0,0.0,0.0,0,574,1000,500,0,0,0,0,24998,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1132.83,47.52,0.0,0.0,0.0,0.0,0.0,0,595,1000,500,0,0,0,0,25045,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.73,47.52,0.0,0.0,0.0,0.0,0.0,0,600,1000,500,0,0,0,0,25093,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.64,47.53,0.0,0.0,0.0,0.0,0.0,0,595,1000,500,0,0,0,0,25141,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.058,1132.57,47.52,0.0,0.0,0.0,0.0,0.0,0,619,1000,500,0,0,0,0,25188,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.52,47.53,0.0,0.0,0.0,0.0,0.0,0,625,1000,500,0,0,0,0,25236,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0002,0.0581,1132.48,47.53,0.0,0.0,0.0,0.0,0.0,0,627,1000,500,0,0,0,0,25284,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.46,47.53,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,25331,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.46,47.53,0.0,0.0,0.0,0.0,0.0,0,651,1000,500,0,0,0,0,25379,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.49,47.53,0.0,0.0,0.0,0.0,0.0,0,674,1000,500,0,0,0,0,25426,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.54,47.53,0.0,0.0,0.0,0.0,0.0,0,674,1000,500,0,0,0,0,25474,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.59,47.53,0.0,0.0,0.0,0.0,0.0,0,675,1000,500,0,0,0,0,25522,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.66,47.53,0.0,0.0,0.0,0.0,0.0,0,697,1000,500,0,0,0,0,25569,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.75,47.53,0.0,0.0,0.0,0.0,0.0,0,699,1000,500,0,0,0,0,25617,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1132.87,47.53,0.0,0.0,0.0,0.0,0.0,0,720,1000,500,0,0,0,0,25664,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1133.01,47.53,0.0,0.0,0.0,0.0,0.0,0,717,1000,500,0,0,0,0,25712,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1132.79,47.53,0.0,0.0,0.0,0.0,0.0,0,538,1000,500,0,0,0,0,25759,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.058,1132.6,47.53,0.0,0.0,0.0,0.0,0.0,0,545,1000,500,0,0,0,0,25807,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0581,1132.41,47.53,0.0,0.0,0.0,0.0,0.0,0,541,1000,500,0,0,0,0,25855,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0581,1132.25,47.53,0.0,0.0,0.0,0.0,0.0,0,570,1000,500,0,0,0,0,25902,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0581,1132.11,47.53,0.0,0.0,0.0,0.0,0.0,0,564,1000,500,0,0,0,0,25950,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.99,47.53,0.0,0.0,0.0,0.0,0.0,0,592,1000,500,0,0,0,0,25997,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.89,47.53,0.0,0.0,0.0,0.0,0.0,0,588,1000,500,0,0,0,0,26045,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.79,47.53,0.0,0.0,0.0,0.0,0.0,0,597,1000,500,0,0,0,0,26093,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.71,47.53,0.0,0.0,0.0,0.0,0.0,0,617,1000,500,0,0,0,0,26140,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.66,47.53,0.0,0.0,0.0,0.0,0.0,0,612,1000,500,0,0,0,0,26188,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.61,47.53,0.0,0.0,0.0,0.0,0.0,0,635,1000,500,0,0,0,0,26235,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0581,1131.59,47.53,0.0,0.0,0.0,0.0,0.0,0,638,1000,500,0,0,0,0,26283,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0002,0.0581,1131.59,47.53,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,26330,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.62,47.53,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,26378,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.65,47.53,0.0,0.0,0.0,0.0,0.0,0,663,1000,500,0,0,0,0,26426,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.69,47.53,0.0,0.0,0.0,0.0,0.0,0,685,1000,500,0,0,0,0,26473,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.76,47.53,0.0,0.0,0.0,0.0,0.0,0,687,1000,500,0,0,0,0,26521,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.85,47.53,0.0,0.0,0.0,0.0,0.0,0,710,1000,500,0,0,0,0,26568,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.97,47.53,0.0,0.0,0.0,0.0,0.0,0,711,1000,500,0,0,0,0,26616,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1132.09,47.53,0.0,0.0,0.0,0.0,0.0,0,714,1000,500,0,0,0,0,26664,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1132.22,47.53,0.0,0.0,0.0,0.0,0.0,0,737,1000,500,0,0,0,0,26711,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1132.38,47.53,0.0,0.0,0.0,0.0,0.0,0,736,1000,500,0,0,0,0,26759,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0581,1132.21,47.53,0.0,0.0,0.0,0.0,0.0,0,555,1000,500,0,0,0,0,26806,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0581,1132.04,47.53,0.0,0.0,0.0,0.0,0.0,0,553,1000,500,0,0,0,0,26854,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0581,1131.88,47.53,0.0,0.0,0.0,0.0,0.0,0,560,1000,500,0,0,0,0,26902,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0581,1131.75,47.53,0.0,0.0,0.0,0.0,0.0,0,581,1000,500,0,0,0,0,26949,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0582,1131.64,47.53,0.0,0.0,0.0,0.0,0.0,0,584,1000,500,0,0,0,0,26997,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.55,47.53,0.0,0.0,0.0,0.0,0.0,0,610,1000,500,0,0,0,0,27044,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.48,47.53,0.0,0.0,0.0,0.0,0.0,0,604,1000,500,0,0,0,0,27092,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.42,47.53,0.0,0.0,0.0,0.0,0.0,0,606,1000,500,0,0,0,0,27140,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.38,47.53,0.0,0.0,0.0,0.0,0.0,0,637,1000,500,0,0,0,0,27187,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.36,47.53,0.0,0.0,0.0,0.0,0.0,0,631,1000,500,0,0,0,0,27235,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.36,47.53,0.0,0.0,0.0,0.0,0.0,0,654,1000,500,0,0,0,0,27282,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.39,47.53,0.0,0.0,0.0,0.0,0.0,0,661,1000,500,0,0,0,0,27330,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.42,47.53,0.0,0.0,0.0,0.0,0.0,0,665,1000,500,0,0,0,0,27378,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.46,47.53,0.0,0.0,0.0,0.0,0.0,0,684,1000,500,0,0,0,0,27425,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.53,47.53,0.0,0.0,0.0,0.0,0.0,0,687,1000,500,0,0,0,0,27473,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.62,47.53,0.0,0.0,0.0,0.0,0.0,0,707,1000,500,0,0,0,0,27520,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1131.72,47.53,0.0,0.0,0.0,0.0,0.0,0,709,1000,500,0,0,0,0,27568,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1131.83,47.53,0.0,0.0,0.0,0.0,0.0,0,706,1000,500,0,0,0,0,27616,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1131.96,47.53,0.0,0.0,0.0,0.0,0.0,0,727,1000,500,0,0,0,0,27663,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0582,1131.75,47.53,0.0,0.0,0.0,0.0,0.0,0,532,1000,500,0,0,0,0,27711,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0582,1131.58,47.53,0.0,0.0,0.0,0.0,0.0,0,548,1000,500,0,0,0,0,27758,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0002,0.0582,1131.42,47.53,0.0,0.0,0.0,0.0,0.0,0,553,1000,500,0,0,0,0,27806,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0582,1131.29,47.53,0.0,0.0,0.0,0.0,0.0,0,578,1000,500,0,0,0,0,27853,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0002,0.0582,1131.17,47.53,0.0,0.0,0.0,0.0,0.0,0,581,1000,500,0,0,0,0,27901,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0582,1131.06,47.53,0.0,0.0,0.0,0.0,0.0,0,581,1000,500,0,0,0,0,27949,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1130.97,47.53,0.0,0.0,0.0,0.0,0.0,0,603,1000,500,0,0,0,0,27996,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1130.9,47.53,0.0,0.0,0.0,0.0,0.0,0,604,1000,500,0,0,0,0,28044,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0002,0.0583,1130.84,47.53,0.0,0.0,0.0,0.0,0.0,0,603,1000,500,0,0,0,0,28092,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1130.79,47.53,0.0,0.0,0.0,0.0,0.0,0,627,1000,500,0,0,0,0,28139,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1130.77,47.53,0.0,0.0,0.0,0.0,0.0,0,633,1000,500,0,0,0,0,28187,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0002,0.0583,1130.77,47.53,0.0,0.0,0.0,0.0,0.0,0,656,1000,500,0,0,0,0,28234,0
